IER5L	3
IER5L,IER5L-AS1	3
IGHV6-1	3
IHO1,C3orf62	3
IL11RA	3
IL1RL1	3
IL26	3
IL4I1,NUP62,ATF5	3
IMPG2	3
INHBA	3
INMT-MINDY4,MINDY4	3
IQCH,IQCH-AS1	3
IQCK	3
IRGM	3
ISCA2,LTBP2	3
ITGA5	3
ITGA8	3
ITGB1-DT	3
ITPKB-AS1	3
ITPRID2-DT	3
KANK3	3
KCNE5	3
KCNJ2-AS1,KCNJ2	3
KCNJ5	3
KCNJ9	3
KCNK4	3
KCNN2	3
KCNS1	3
KEL	3
KIRREL3-AS4	3
KLRG2	3
KRT8,KRT18	3
KSR1,ENSG00000266728	3
KTN1-AS1,KTN1	3
L3MBTL4,L3MBTL4-AS1	3
LEFTY1	3
LEPROTL1,DCTN6	3
LGALSL-DT	3
LHX4	3
LINC00222	3
LINC00434	3
LINC00485	3
LINC00518	3
LINC00519	3
LINC00529,MTMR9	3
LINC00853	3
LINC00862	3
LINC00870	3
LINC00880	3
LINC01011,NQO2-AS1	3
LINC01020	3
LINC01050	3
LINC01054	3
LINC01095	3
LINC01116	3
LINC01133	3
LINC01147	3
LINC01191	3
LINC01227	3
LINC01273	3
LINC01297	3
LINC01303	3
LINC01337	3
LINC01503	3
LINC01556	3
LINC01615	3
LINC01811	3
LINC01825	3
LINC01845	3
LINC01942	3
LINC01943,CYTOR	3
LINC01978	3
LINC02027	3
LINC02035	3
LINC02068	3
LINC02082	3
LINC02088	3
LINC02100	3
LINC02137	3
LINC02160	3
LINC02285	3
LINC02560	3
LINC02613	3
LINC02637	3
LINC02716	3
LINC02736	3
LINC02757	3
LINC02809	3
LINC02860	3
LINC02862	3
LINC02880	3
LINC02882	3
LINC02891,LINC00896	3
LINC02928	3
LINC02970	3
LINC02982	3
LINC02986	3
LINC03002	3
LINC03007	3
LIPT1,MITD1	3
LMNTD2,LMNTD2-AS1	3
LNCOB1	3
LONRF3	3
LPAR4	3
LRRC3-DT	3
LRRIQ4	3
LY6G6F-LY6G6D,LY6G6D	3
LY6K	3
MAN1C1	3
MAN2A2,HDDC3	3
MAP1A	3
MAPK8IP3-AS1	3
MARVELD3	3
MASP2	3
MAZ	3
MCF2L2	3
ME3	3
MED12L,IGSF10	3
MED8-AS1,MED8	3
METTL6,EAF1	3
MEX3D	3
MGARP	3
MIA	3
MID1IP1-AS1	3
MIR200CHG	3
MIR378D2HG	3
MIR4435-2HG,BCL2L11	3
MITF	3
MN1	3
MOCS1	3
MOGAT2	3
MPP7	3
MRAP-AS1	3
MRAS	3
MRGPRE	3
MROH8,RPN2	3
MTTP	3
MUC1	3
MUS81,EFEMP2	3
MX1-AS1	3
MXRA7	3
MYADM,MYADM-AS2	3
MYCL-AS1,MYCL	3
MYEOV	3
MYF6	3
MYO15A	3
MYO1A	3
MYOF	3
NAGK,ENSG00000272735	3
NAT16	3
NAV2-AS3	3
NBPF10	3
NDUFAF6,TP53INP1	3
NEK11	3
NEPRO-AS1,LOLI1	3
NFAM1	3
NFASC	3
NHERF2	3
NINL	3
NLRP4	3
NMNAT2	3
NOVA1	3
NPHP3-ACAD11,NPHP3,NPHP3-AS1	3
NPIPA7	3
NPR3	3
NR2F2-AS1,NR2F2	3
NR4A3	3
NRDC,ENSG00000266993	3
NRG3	3
NRGN-AS1	3
NRL,PCK2	3
NTN1	3
NUDT22,DNAJC4	3
OCSTAMP	3
OLFM2	3
OLFML3	3
OPRD1,ENSG00000233427	3
OR14I1	3
OR2T2	3
OR2T3	3
OSBPL1A	3
OSCAR	3
OTUB2,DDX24	3
PANK1-AS1	3
PANK2-AS1,PANK2	3
PBX4-AS1	3
PCDH1	3
PCLO	3
PCSK6,SNRPA1-DT	3
PCYT1A,ENSG00000272741	3
PDCD4-AS1,PDCD4	3
PDE11A	3
PDIA5,SEC22A	3
PDPK1,ENSG00000261093	3
PDPR,ENSG00000247228	3
PDXP-DT	3
PELO,ITGA1	3
PGM3,RWDD2A	3
PHKA1	3
PHLDB1	3
PI4KA,SNAP29	3
PIWIL2	3
PLA2G2C,UBXN10	3
PLAC1-AS1	3
PLEKHG4	3
PLEKHO2,ENSG00000249240	3
PMCH	3
PMP22	3
PNPLA2,ENSG00000255108	3
PNRC2,SRSF10	3
PODNL1	3
POGK,TADA1	3
POLR2J3,ENSG00000270249,POLR2J3	3
POU4F3	3
POU5F1B	3
PPM1F,PPM1F-AS1	3
PPM1L	3
PPY	3
PRICKLE1-AS1	3
PRICKLE2	3
PRKAR2A,PRKAR2A-AS1	3
PRPF39-DT	3
PRPH	3
PRR29-AS1	3
PRR34	3
PRRX2	3
PRTG	3
PSMB8,PSMB8-AS1	3
PSMD6-AS2,PSMD6	3
PSME2,RNF31	3
PSORS1C1	3
PTOV1,ENSG00000268047	3
PTPN3	3
PTPRM	3
PTRH1	3
RAB19	3
RAB3D,TMEM205,CCDC159	3
RAB6A,ENSG00000256034	3
RAB6C	3
RAB6D	3
RAPH1	3
RARB	3
RASA4	3
RASSF10	3
RBFOX3	3
RBM12B,ENSG00000253722	3
RBM3,ENSG00000228343	3
RCOR2	3
RDH5,CD63	3
RDH8	3
REC114	3
RFPL1S	3
RGMB,RGMB-AS1	3
RGS5,ENSG00000232995	3
RHBDL2	3
RIMS2	3
RLN3,ENSG00000267670	3
RNF180	3
RPL12,LRSAM1	3
RRP8,DNHD1	3
RSPH10B2	3
RTEL1-TNFRSF6B,TNFRSF6B	3
RUSC2	3
RYR3,AVEN	3
RYR3,ENSG00000259408	3
S1PR5	3
SAG	3
SALL2,ENSG00000257096	3
SAMD5	3
SAR1B,SEC24A	3
SAT1-DT	3
SCARA5	3
SCARF2	3
SCML2	3
SCN3B	3
SCO2	3
SDC2	3
SDC3	3
SECTM1	3
SEMA6A-AS1,SEMA6A	3
SEMA6A-AS2	3
SERPINB5	3
SERPINC1	3
SERPINE2	3
SETBP1-DT	3
SF3A1,CCDC157	3
SGCD	3
SH3PXD2B	3
SHANK2	3
SIMALR	3
SIRT2,NFKBIB	3
SIX2	3
SLC12A5-AS1	3
SLC12A5-AS1,SLC12A5	3
SLC12A9-AS1	3
SLC13A3	3
SLC17A7	3
SLC1A2	3
SLC22A15	3
SLC25A18	3
SLC26A4	3
SLC26A8	3
SLC2A12	3
SLC2A4	3
SLC38A2-AS1	3
SLC52A2,FBXL6	3
SLC9A3R1-AS1,NHERF1	3
SLN	3
SLURP2-AS1	3
SMARCA1	3
SMCO1	3
SMIM10	3
SMIM22	3
SMTNL1	3
SNHG18	3
SNPH	3
SNRK,SNRK-AS1	3
SOCS3-DT	3
SPAG5,ENSG00000258472	3
SPATA1,CTBS	3
SPATA41	3
SPDYE1	3
SPECC1-DT	3
SPMIP1	3
SPMIP11	3
SPMIP6	3
SPOCK1	3
SPON2-AS1	3
SPRED3	3
SPRY4	3
SPTLC3	3
SRPX2,SYTL4	3
SRRM5	3
ST20-MTHFS,ST20-AS1	3
ST3GAL5-AS1	3
ST8SIA1	3
STEAP1B	3
STEAP1B-AS1	3
STK39	3
STXBP1,PTRH1	3
STXBP5L	3
SULF1	3
SUN3	3
SV2B	3
SYMPK-AS1	3
SYNGAP1-AS1,ZBTB9	3
SYNPO2	3
SYPL2	3
SYT16	3
SYT5	3
SYT6	3
SYT8	3
TADA3,ARPC4	3
TAF5,ATP5MK	3
TAS2R10	3
TCP11L1,CSTF3	3
TDRKH,TDRKH-AS1	3
TECTA	3
TEDC2-AS1	3
TENM2-AS1	3
TEPSIN-AS1	3
TFPT,PRPF31	3
TGIF2,TGIF2-RAB5IF	3
THBS1,FSIP1	3
THBS4-AS1	3
TKTL1	3
TLR3	3
TMC3-AS1,TMC3	3
TMED7-TICAM2	3
TMEM125	3
TMEM151A	3
TMEM238	3
TMEM277P	3
TMEM31	3
TMEM71	3
TMEM74B	3
TNFRSF10B-AS1	3
TNFRSF21	3
TNFSF13	3
TNFSF15	3
TNNT1	3
TNR	3
TPD52L1	3
TRAPPC8,ENSG00000263823	3
TRDN-AS1	3
TRGC1	3
TRIM37,ENSG00000224738	3
TRIM47,ENSG00000267801	3
TRIM71	3
TRPM8	3
TRPV1,ENSG00000262304,SHPK	3
TRPV2,ENSG00000264739	3
TSPAN13	3
TSPAN7	3
TSPAN9	3
TTC14,CCDC39	3
TTC34	3
TTC39A-AS1	3
TTN,ENSG00000270956	3
TUBA1C-AS1	3
TUBB3	3
TUBB4A,ENSG00000268191	3
TUBB4B,CIMIP2A	3
TUSC1	3
TVP23C-CDRT4	3
UBD,GABBR1	3
UBE2I-AS1	3
UBQLNL	3
UBXN7-AS1	3
UGDH,UGDH-AS1	3
UGDH-AS1,SMIM14	3
ULBP3	3
UPK1A	3
UPK2	3
UQCRFS1-DT	3
USP50	3
VASN	3
VCX	3
VEGFA,ENSG00000272114	3
WDFY2,ENSG00000285444	3
WDR35-DT	3
WIPF3	3
WNK4,COA3	3
WNT16	3
WNT5A,WNT5A-AS1	3
WWOX-AS1	3
XPNPEP2	3
YIPF7,GUF1	3
ZBED3,ENSG00000250615	3
ZBED6	3
ZC2HC1B	3
ZDHHC11	3
ZDHHC19	3
ZFP41,ENSG00000264668	3
ZFP91-CNTF,CNTF	3
ZG16	3
ZIC1	3
ZNF112	3
ZNF132-DT	3
ZNF214	3
ZNF219,TMEM253	3
ZNF285	3
ZNF32-AS2	3
ZNF324,ZNF446	3
ZNF410,FAM161B	3
ZNF415	3
ZNF423	3
ZNF432,ENSG00000275055	3
ZNF497,ZNF497-AS2	3
ZNF552,ZNF586	3
ZNF587B,ENSG00000268750	3
ZNF593OS	3
ZNF713,ENSG00000249773	3
ZNF793,ENSG00000180458	3
ZNF835	3
ZNF853	3
ZSWIM5	3
ZSWIM8,ZSWIM8-AS1,ENSG00000272916	3
A1BG-AS1	2
A4GNT	2
ABCA1	2
ABCC11,LONP2	2
ABCC2	2
ABHD15,ABHD15-AS1	2
ABI3,PHOSPHO1	2
ACBD3-AS1,ACBD3	2
ACOT1	2
ACSM3,THUMPD1	2
ACSM6	2
ACTBL2	2
ACTL8	2
ACTN3	2
ACTR1A,ENSG00000273262	2
ACVR1B	2
ACVR1C	2
ADAMTS16	2
ADAMTS17	2
ADAMTS9-AS2	2
ADCY5,ENSG00000272678	2
ADGB	2
ADGRL1-AS1,ADGRL1	2
ADGRL3	2
ADH6	2
ADI1,ENSG00000271868	2
ADIRF,ENSG00000273413	2
ADRA2B	2
ADRB1	2
AFDN,KIF25-AS1	2
AJAP1	2
AK2-AS1,AK2	2
AKR1B15	2
AKR1C2	2
ALDH16A1,ENSG00000269469	2
ALDH1A3-AS1,LRRK1	2
ALDH3A1	2
ALDH3A2,SLC47A2	2
ALDOB	2
ALPP	2
AMZ2,ENSG00000274712	2
ANAPC2,SSNA1	2
ANGPTL4	2
ANGPTL8	2
ANKDD1A,SPG21	2
ANKRD34B	2
ANKRD40CL	2
ANKRD44-DT	2
ANKS1B	2
ANO10,ABHD5	2
ANTXR1	2
AOC1	2
APC,ENSG00000258864	2
API5,ENSG00000254907	2
APOA1-AS	2
APPAT	2
AR	2
ARAP3	2
ARFGEF3	2
ARG2	2
ARHGEF10L	2
ARHGEF25-AS1	2
ARL14EP-DT	2
ARMH2,ENSG00000282804	2
ARPC4-TTLL3,TTLL3,ENSG00000269886	2
ARPIN	2
ARTN	2
ARV1,FAM89A	2
ASGR1	2
ATP10B	2
ATP2B1,ATP2B1-AS1	2
ATP4A	2
ATP5PO,LINC00649	2
ATP7A,PGAM4	2
ATXN1L,IST1,ZNF821	2
AVEN,RYR3-AS1	2
AVPR1B	2
B3GNT4,DIABLO	2
B3GNT5	2
B4GALNT1	2
B4GALNT3	2
B4GALT1,B4GALT1-AS1	2
BAALC-AS2	2
BAIAP2,AATK	2
BBIP1,ENSG00000278601	2
BCKDHA	2
BEND7	2
BEX2,TCEAL7	2
BFSP2,BFSP2-AS1	2
BHLHE22-AS1	2
BIRC7	2
BLACAT1	2
BLTP3A,TAF11	2
BPHL,TUBB2A	2
BST1	2
BTBD16	2
C11orf87	2
C11orf96	2
C12orf60,ART4	2
C17orf113	2
C19orf85	2
C1QTNF3-AMACR,C1QTNF3	2
C1RL,C1RL-AS1	2
C1S	2
C2orf42,TIA1	2
C4orf36,ENSG00000284968,AFF1	2
C4orf46,ETFDH	2
C5,CNTRL	2
C9	2
CA1	2
CA5A	2
CABP1-DT	2
CACNA1G	2
CACNA2D1	2
CACNA2D3	2
CACNG3	2
CAPN1-AS1,CAPN1	2
CARMIL3	2
CASC11	2
CASK,CASK-AS1	2
CATSPER4	2
CATSPERQ,ENSG00000271698	2
CATSPERZ	2
CCDC110,ENSG00000249679	2
CCDC116	2
CCDC142,TTC31	2
CCDC144A,ENSG00000266302	2
CCDC183-AS1	2
CCDC33	2
CCDC40	2
CCDC42	2
CCDC59,METTL25	2
CCDC81	2
CCDST	2
CCL3-AS1	2
CCN3	2
CCNT2-AS1,ACMSD	2
CD2BP2,CD2BP2-DT	2
CD34	2
CD4	2
CD5	2
CD93	2
CDAN1,ENSG00000278769	2
CDH2	2
CDK20	2
CDKL2	2
CECR3	2
CELA1	2
CENPL,DARS2	2
CFAP418-AS1,CFAP418	2
CFAP44-AS1	2
CFAP97,SNX25	2
CFHR2	2
CGNL1	2
CHAD	2
CHADL	2
CHRDL1	2
CHRNA1	2
CHRNA2	2
CHST5,ENSG00000260092	2
CIAO2B,CES2	2
CIDEB	2
CIDEC	2
CILP	2
CKMT2	2
CLDN10,DZIP1	2
CLEC18B	2
CLEC7A	2
CLEC9A	2
CLVS1-AS1	2
CNGB1	2
CNGB3-AS1	2
CNNM1	2
CNTN4	2
COL11A2	2
COL4A2	2
COL4A5	2
COL5A3	2
COLEC10	2
COMMD1,ENSG00000229839	2
COPA,NCSTN	2
COQ7-DT	2
CORT	2
CPEB1-AS1	2
CPEB2-DT	2
CPSF1,ENSG00000272115	2
CPT1C	2
CREB3L2-AS1	2
CRLF1	2
CRPPA	2
CSF3R	2
CSNK1A1L	2
CSNK2B,LY6G5B	2
CSRNP3	2
CSRP1,CSRP1-AS1	2
CTXND1	2
CUL7,KLC4	2
CUL9,CUL9-AS1	2
CUX2	2
CX3CL1	2
CXCL11	2
CXCL3	2
CYB561D2	2
CYLD-AS2	2
CYP11A1	2
CYP2U1-AS1,CYP2U1	2
CYP46A1	2
CYP4A22-AS1	2
CYP4F2	2
DAAM2	2
DAB2	2
DAB2IP	2
DANT2,DANT1	2
DCLK2	2
DCTN1,DCTN1-AS1	2
DDC	2
DDIT4L	2
DDX3ILA1	2
DDX4	2
DDX5,CEP95	2
DELE1,PCDH12	2
DEPDC1-AS2	2
DERL1,TBC1D31	2
DHCR24,DHCR24-DT,TMEM61	2
DHCR24-DT,TMEM61,ENSG00000233271	2
DISP3	2
DLG1-AS1	2
DLG3-AS1	2
DLGAP1-AS1,DLGAP1-AS2	2
DLGAP2	2
DLL1	2
DMBT1	2
DNAJC3-DT,DNAJC3	2
DNASE1L1,TAFAZZIN	2
DNASE1L2	2
DNM3OS	2
DOCK7-DT	2
DPP9-AS1	2
DPYD-AS1	2
DSC3	2
DSG2,DSG2-AS1	2
DST,DST-AS1	2
DUOX2	2
DYNC1LI2-DT	2
EAF1-AS1	2
EDIL3-DT	2
EDNRA	2
EEF1A1,EEF1A1-AS1	2
EEF1A1-AS1	2
EFCAB10	2
EFCAB8	2
EFCAB9	2
EFHD2-AS1	2
EFNA2	2
EHF	2
EIF1AD,BANF1	2
EIF3E,ENSG00000253754	2
ELFN1	2
ELMOD3,CAPG	2
ENKD1	2
ENSG00000159239	2
ENSG00000174171	2
ENSG00000203434	2
ENSG00000203593	2
ENSG00000213279	2
ENSG00000223390	2
ENSG00000223446	2
ENSG00000223642	2
ENSG00000223786	2
ENSG00000224635	2
ENSG00000225032	2
ENSG00000225075	2
ENSG00000225230	2
ENSG00000225280	2
ENSG00000226022	2
ENSG00000226291	2
ENSG00000226599	2
ENSG00000227189	2
ENSG00000227253,EPC1	2
ENSG00000227718	2
ENSG00000228151	2
ENSG00000228176	2
ENSG00000228408	2
ENSG00000228634	2
ENSG00000228779	2
ENSG00000228877	2
ENSG00000229195	2
ENSG00000229969	2
ENSG00000229983	2
ENSG00000230698	2
ENSG00000230928	2
ENSG00000231509	2
ENSG00000231953	2
ENSG00000231977	2
ENSG00000232271	2
ENSG00000232581	2
ENSG00000233178	2
ENSG00000233891	2
ENSG00000234026,ACSM6	2
ENSG00000234352	2
ENSG00000234426	2
ENSG00000234484	2
ENSG00000235121	2
ENSG00000235204	2
ENSG00000235292	2
ENSG00000235774	2
ENSG00000235843	2
ENSG00000236098	2
ENSG00000236140	2
ENSG00000236140,ENSG00000276216	2
ENSG00000236308	2
ENSG00000236452	2
ENSG00000236469	2
ENSG00000237343	2
ENSG00000238280	2
ENSG00000239381	2
ENSG00000239920,HBE1	2
ENSG00000240687	2
ENSG00000241169	2
ENSG00000241720,GSTM3	2
ENSG00000242593	2
ENSG00000243501,KHDC1L	2
ENSG00000244055,PEX1	2
ENSG00000246792	2
ENSG00000248356	2
ENSG00000248736	2
ENSG00000248954	2
ENSG00000249084	2
ENSG00000249318	2
ENSG00000249771	2
ENSG00000249806	2
ENSG00000249807	2
ENSG00000250049	2
ENSG00000250383	2
ENSG00000251095	2
ENSG00000251161	2
ENSG00000251330	2
ENSG00000251409,ENSG00000272021	2
ENSG00000251414	2
ENSG00000251665	2
ENSG00000253112	2
ENSG00000253130	2
ENSG00000253190	2
ENSG00000253200	2
ENSG00000253238	2
ENSG00000253286	2
ENSG00000253307	2
ENSG00000253358	2
ENSG00000253433	2
ENSG00000253574	2
ENSG00000253627	2
ENSG00000253690	2
ENSG00000253754	2
ENSG00000253796	2
ENSG00000254443	2
ENSG00000254604	2
ENSG00000254662,SSRP1	2
ENSG00000254694	2
ENSG00000254718,PPM1A	2
ENSG00000254775	2
ENSG00000254846	2
ENSG00000254859,GSDMD	2
ENSG00000254991	2
ENSG00000255021	2
ENSG00000255026	2
ENSG00000255299	2
ENSG00000255320,KLC2	2
ENSG00000255557	2
ENSG00000255750,SSPN-AS1	2
ENSG00000256196	2
ENSG00000256206	2
ENSG00000256357	2
ENSG00000256440	2
ENSG00000256950	2
ENSG00000257042	2
ENSG00000257327	2
ENSG00000257355,ZNF878	2
ENSG00000257703	2
ENSG00000257767,ALDH2	2
ENSG00000257837	2
ENSG00000258317,ESYT1	2
ENSG00000258365	2
ENSG00000258465,PEX19	2
ENSG00000258646	2
ENSG00000258871	2
ENSG00000258891,FAM161B	2
ENSG00000258938,BRMS1L	2
ENSG00000259103	2
ENSG00000259113	2
ENSG00000259219	2
ENSG00000259268	2
ENSG00000259294	2
ENSG00000259314	2
ENSG00000259364	2
ENSG00000259469	2
ENSG00000260084	2
ENSG00000260267,ARMC5	2
ENSG00000260342	2
ENSG00000260536	2
ENSG00000260585	2
ENSG00000260810	2
ENSG00000260874	2
ENSG00000260927	2
ENSG00000260988	2
ENSG00000261000	2
ENSG00000261117	2
ENSG00000261141	2
ENSG00000261177	2
ENSG00000261219	2
ENSG00000261312	2
ENSG00000261392	2
ENSG00000261582	2
ENSG00000261915,NEURL4	2
ENSG00000262020	2
ENSG00000262151	2
ENSG00000262370	2
ENSG00000262412	2
ENSG00000262714	2
ENSG00000262898	2
ENSG00000262966	2
ENSG00000263015	2
ENSG00000263033	2
ENSG00000264808,TAOK1	2
ENSG00000264968	2
ENSG00000265055	2
ENSG00000265194	2
ENSG00000265542	2
ENSG00000265912	2
ENSG00000266014	2
ENSG00000266368	2
ENSG00000266385	2
ENSG00000266456	2
ENSG00000266498	2
ENSG00000266644	2
ENSG00000266709	2
ENSG00000266821	2
ENSG00000267044	2
ENSG00000267114	2
ENSG00000267140	2
ENSG00000267215	2
ENSG00000267251	2
ENSG00000267277	2
ENSG00000267345	2
ENSG00000267439	2
ENSG00000267503	2
ENSG00000267649	2
ENSG00000267695	2
ENSG00000267724	2
ENSG00000267758	2
ENSG00000267808	2
ENSG00000267927	2
ENSG00000268056	2
ENSG00000268107,ZNF773	2
ENSG00000268199,ELL	2
ENSG00000268595	2
ENSG00000268677,ADM5	2
ENSG00000268744,ZNF799	2
ENSG00000268931	2
ENSG00000269110,ZNF626	2
ENSG00000269161	2
ENSG00000270068	2
ENSG00000270076	2
ENSG00000270462	2
ENSG00000270953	2
ENSG00000271141	2
ENSG00000271344	2
ENSG00000271727,ENSG00000272463	2
ENSG00000271763	2
ENSG00000271776,POU4F1	2
ENSG00000271949,LRRC8D	2
ENSG00000271967	2
ENSG00000271993	2
ENSG00000271996	2
ENSG00000272156	2
ENSG00000272175	2
ENSG00000272203	2
ENSG00000272217,HCG25	2
ENSG00000272248	2
ENSG00000272263	2
ENSG00000272312	2
ENSG00000272334	2
ENSG00000272417	2
ENSG00000272449,TNFRSF14-AS1	2
ENSG00000272498	2
ENSG00000272668	2
ENSG00000272810	2
ENSG00000272825	2
ENSG00000272885	2
ENSG00000272983	2
ENSG00000273165	2
ENSG00000273192	2
ENSG00000273254,USP16	2
ENSG00000273342	2
ENSG00000273361	2
ENSG00000273399,ZDHHC21	2
ENSG00000273483	2
ENSG00000273565	2
ENSG00000273702,CLTC	2
ENSG00000274292	2
ENSG00000274322,FKBP1A	2
ENSG00000274341	2
ENSG00000274565	2
ENSG00000274629	2
ENSG00000274898	2
ENSG00000275383	2
ENSG00000275467	2
ENSG00000275476	2
ENSG00000275496	2
ENSG00000275552	2
ENSG00000275846	2
ENSG00000275888	2
ENSG00000275936	2
ENSG00000276087,FAM228A	2
ENSG00000276384	2
ENSG00000276436	2
ENSG00000276863	2
ENSG00000276972	2
ENSG00000277245	2
ENSG00000277287	2
ENSG00000277550	2
ENSG00000277602	2
ENSG00000277684	2
ENSG00000277688	2
ENSG00000277701	2
ENSG00000278291,IL17D	2
ENSG00000278383	2
ENSG00000278518	2
ENSG00000278595	2
ENSG00000278703	2
ENSG00000278903	2
ENSG00000279110	2
ENSG00000279217	2
ENSG00000279712	2
ENSG00000280018	2
ENSG00000280241	2
ENSG00000282024	2
ENSG00000282199,FAM215A	2
ENSG00000283031	2
ENSG00000283148	2
ENSG00000283201,ENSG00000269107	2
ENSG00000283839	2
ENSG00000284626,TTLL13,ENSG00000261147	2
ENSG00000284632	2
ENSG00000284686,PLPP3	2
ENSG00000284716	2
ENSG00000284721	2
ENSG00000284914	2
ENSG00000284966	2
ENSG00000284999	2
ENSG00000285085	2
ENSG00000285130	2
ENSG00000285238,CHD4,CHD4-AS1	2
ENSG00000285361	2
ENSG00000285505,ATP1A3	2
ENTREP1	2
EOLA2,HSFX4	2
EPB41L1	2
EPB41L1-AS1	2
EPB41L4B	2
EPCAM-DT	2
EPHA6	2
EPHX3	2
EPN2-AS1	2
ERAP1,ENSG00000248734	2
ERVFRD-1	2
ERVMER34-1	2
ERVW-1	2
ESRRB	2
EWSAT1	2
EXD1	2
EXOC8,SPRTN	2
EYA4	2
F3	2
FADS2,FADS1	2
FAHD1,MEIOB	2
FAM135A-AS1	2
FAM13A-AS1,FAM13A	2
FAM13B-AS1	2
FAM156B	2
FAM169A-AS1	2
FAM186A	2
FAM222A	2
FAM245A	2
FAM32A,ENSG00000267033	2
FAM53B,FAM53B-AS1	2
FAM83C	2
FAM83F	2
FAM9C	2
FBXL9P	2
FBXO15	2
FBXO25,TDRP	2
FBXO39	2
FBXW10B	2
FCRL3	2
FGD5-AS1,NR2C2	2
FGF12	2
FGF8	2
FHOD1,SLC9A5	2
FLNC	2
FLRT2	2
FMNL1-DT,FMNL1	2
FOS-AS1	2
FSCN3	2
FSIP2-AS1	2
FSTL1	2
FUBP1,DNAJB4	2
FUT2	2
FUT5,ENSG00000267740	2
FXYD6	2
FZD9	2
GALNT12,ENSG00000267026	2
GALNTL6	2
GALR3	2
GAP43	2
GARIN2	2
GATA6	2
GATB,ENSG00000251455	2
GBP5,ENSG00000237568	2
GBP6	2
GCDH,SYCE2	2
GDF9	2
GDF9,UQCRQ	2
GFM1,ENSG00000272087	2
GH1	2
GIMAP1,GIMAP1-GIMAP5	2
GJB7	2
GJD3	2
GLT8D1,SPCS1	2
GNAI1	2
GNAZ	2
GNPTG,ENSG00000260425	2
GORAB-AS1	2
GPC3	2
GPI,ENSG00000266953	2
GPN2,GPN2-AS1	2
GPR176	2
GPR176-DT	2
GPX2	2
GRAMD1C,ENSG00000273394	2
GRIK5	2
GRK1	2
GSK3B,GSK3B-DT	2
GSX2	2
GTF2A1,GTF2A1-AS1	2
GTF3C2,GTF3C2-AS2	2
H2BC6-AS1,H2BC6	2
H4C14	2
HAR1B,HAR1A	2
HCAR2	2
HCP5B	2
HDHD5-AS1	2
HEATR5A-DT	2
HEMGN	2
HEPFAL	2
HEXIM2	2
HNF4A	2
HNMT	2
HNRNPCL1	2
HOXB9	2
HRK	2
HSBP1L1,TXNL4A	2
HSD17B13	2
HSF1,DGAT1	2
HSPA14,SUV39H2-DT	2
HTR4	2
HTRA3	2
IBA57-DT	2
ICOS	2
IFITM10	2
IFITM3,IFITM3-AS1	2
IFNA2	2
IFNB1	2
IFNW1	2
IFT140,ENSG00000260646	2
IFT74-AS1	2
IGDCC4	2
IGFALS	2
IGFBP2	2
IGFBPL1	2
IGHV1OR15-1	2
IGHV5-78	2
IGKV2D-28	2
IGLV1-44	2
IGLV3-10	2
IGLV3-9	2
IGSF22-AS1	2
IL11	2
IL24	2
IL31RA	2
IL34	2
IL5	2
IL6	2
INHBC	2
INTS5,ENSG00000255432	2
INTU	2
ISLR2,ENSG00000248540	2
ITGA2B	2
ITGB3BP,ALG6	2
ITIH5	2
JAG1,LINC01752	2
JAM3	2
JARID2-AS1	2
KAAG1	2
KASH5	2
KCND3	2
KCNH1	2
KCNH2	2
KCNH6	2
KCNJ10	2
KCNJ15	2
KCNJ2-AS1	2
KCNT2	2
KCNV1	2
KDF1	2
KDM2B,KDM2B-DT	2
KHDC1L	2
KHDRBS3	2
KIRREL3	2
KIT	2
KL	2
KLF1	2
KLKB1	2
KLRC4	2
KLRK1	2
KRT13	2
L3MBTL1,ENSG00000277611	2
L3MBTL2,L3MBTL2-AS1	2
LACC1,ENSG00000281883	2
LAMA2,ENSG00000226149	2
LAMB1,ENSG00000273055	2
LAMC3	2
LANCL1-AS1	2
LARGE2	2
LATS1,ENSG00000278899	2
LBX2,LBX2-AS1	2
LDB3	2
LDHAL6A	2
LDLR,SPC24	2
LDLRAD2	2
LDLRAD4-AS3	2
LEFTY2	2
LGALS3,DLGAP5	2
LGALS8,ENSG00000230325	2
LGALS8,LGALS8-AS1	2
LHX1-DT	2
LHX8	2
LIN28B	2
LIN7A,ACSS3	2
LINC00226	2
LINC00237	2
LINC00310	2
LINC00326	2
LINC00454	2
LINC00463	2
LINC00506	2
LINC00571,UFM1	2
LINC00582	2
LINC00678	2
LINC00856	2
LINC00857	2
LINC00881,CCNL1	2
LINC00891	2
LINC00901	2
LINC01011	2
LINC01013	2
LINC01079	2
LINC01093	2
LINC01115	2
LINC01186	2
LINC01206	2
LINC01208	2
LINC01214,TSC22D2	2
LINC01269	2
LINC01363	2
LINC01389	2
LINC01397	2
LINC01479	2
LINC01561	2
LINC01586	2
LINC01610	2
LINC01624	2
LINC01634	2
LINC01666	2
LINC01707	2
LINC01719	2
LINC01752,ENSG00000270792	2
LINC01765	2
LINC01778	2
LINC01819	2
LINC01828	2
LINC01874	2
LINC01914	2
LINC01948	2
LINC01977	2
LINC02000	2
LINC02033	2
LINC02059	2
LINC02069	2
LINC02086	2
LINC02105	2
LINC02139,ENSG00000275088	2
LINC02172	2
LINC02181	2
LINC02182	2
LINC02211	2
LINC02219	2
LINC02236	2
LINC02244	2
LINC02280	2
LINC02304	2
LINC02318	2
LINC02356	2
LINC02357	2
LINC02405	2
LINC02421	2
